43902;1;4;4;1;4;1
43907;1;2;4;1;1;1
43916;1;2;4;3;2;1
43920;0;4;3;1;4;1
43924;0;2;3;1;2;1
43926;1;2;4;1;2;1
43928;1;2;4;1;2;1
43931;0;2;3;3;1;1
43933;2;2;3;2;1;1
43942;1;2;3;3;1;1
43951;1;2;3;3;2;1
43958;2;2;3;3;4;1
43962;1;2;3;1;1;1
43971;1;2;4;3;2;1
43976;1;2;2;1;1;1
43985;1;2;3;1;4;1
43995;1;4;3;3;2;1
44017;1;3;4;3;4;1
44025;1;2;3;1;1;1
44026;1;2;4;3;1;1
44027;1;2;2;3;3;1
44029;1;2;4;2;4;1
44043;2;2;3;1;1;1
44049;1;3;3;3;1;1
44055;1;2;2;3;1;1
44057;2;3;3;3;1;1
44062;1;2;4;3;2;1
44065;1;2;2;3;1;1
44078;1;2;4;1;2;1
44081;1;2;2;3;1;1
44105;1;3;4;3;2;1
44108;1;2;4;3;2;1
44110;1;2;3;1;4;1
44120;1;2;4;1;4;1
44125;1;2;4;1;4;1
44127;1;4;4;3;4;1
44136;0;2;3;2;1;1
44145;1;2;4;3;4;1
44147;1;2;4;3;1;1
44148;1;2;2;1;3;1
44153;1;2;4;3;2;1
44156;1;2;4;3;1;1
44157;1;2;4;1;4;1
44158;1;2;4;3;2;1
44160;2;2;3;4;4;1
44164;0;3;3;3;2;1
44186;2;2;3;1;2;1
44190;2;3;4;3;2;1
44197;1;2;3;1;4;1
44211;1;2;4;1;2;1
44215;2;4;4;3;2;1
44223;1;2;4;3;4;1
44226;1;2;3;1;4;1
44228;0;2;4;2;4;1
44233;1;2;4;1;4;1
44238;1;2;4;1;4;1
44261;1;2;4;1;4;1
44278;1;4;3;3;2;1
44288;1;3;3;1;4;1
44300;1;4;4;3;2;1
44304;1;2;3;2;4;1
44308;1;4;4;3;4;1
44315;1;2;3;1;2;1
44316;1;4;4;3;2;1
44322;0;2;2;3;1;1
44323;1;2;4;3;4;1
44342;1;2;4;3;4;1
44366;1;2;4;2;3;1
44382;1;2;3;1;1;1
44383;1;2;3;1;2;1
44385;1;4;4;1;4;1
44390;2;2;3;2;1;1
44394;1;2;4;1;2;1
44422;1;2;4;1;1;1
44426;1;2;3;3;1;1
44437;0;2;2;1;4;1
44438;0;2;4;1;1;1
44439;1;3;4;3;2;1
44445;1;2;2;1;1;1
44451;1;4;3;1;2;1
44453;1;4;4;1;4;1
44454;2;2;4;2;1;1
44455;1;4;4;3;1;1
44462;1;2;4;3;2;1
44465;2;2;3;1;4;1
44487;1;2;4;1;2;1
44498;0;2;3;3;2;1
44507;1;2;3;1;4;1
44526;2;2;3;2;3;1
44530;0;2;3;3;4;1
44539;1;2;4;1;2;1
44551;1;2;3;1;4;1
44564;1;3;3;3;2;1
44577;1;2;3;2;3;1
44580;2;3;4;3;2;1
44591;2;3;4;1;2;1
44599;1;2;2;3;1;1
44622;1;4;3;3;2;1
44632;1;2;4;3;4;1
44635;1;2;3;1;1;1
44640;0;2;4;1;2;1
44645;2;2;4;1;2;1
44666;2;2;3;2;2;1
44680;1;2;4;1;4;1
44687;1;2;4;3;2;1
44702;2;2;3;2;1;1
44703;1;2;3;1;2;1
44723;0;2;2;1;2;1
44725;2;2;4;1;4;1
44727;2;2;4;1;2;1
44735;1;3;3;3;3;1
44740;1;4;3;3;2;1
44750;1;4;2;3;1;1
44766;1;2;3;2;2;1
44767;1;2;3;1;4;1
44775;1;2;2;1;4;1
44784;1;2;3;3;4;1
44794;1;2;4;1;2;1
44798;1;2;4;2;2;1
44803;1;2;4;1;4;1
44807;2;2;3;1;2;1
44808;1;2;3;3;4;1
44824;1;2;4;3;4;1
44828;0;2;3;4;1;1
44830;1;2;2;3;1;1
44837;1;2;4;2;3;1
44838;2;2;4;1;3;1
44841;2;2;4;2;1;1
44842;1;2;3;3;4;1
44844;1;2;3;3;4;1
44849;2;2;3;3;1;1
44858;1;2;4;3;2;1
44860;0;3;2;2;2;1
44864;1;2;4;1;3;1
44873;1;2;3;3;1;1
44881;2;2;4;2;1;1
44885;2;2;4;3;2;1
44887;1;2;4;1;3;1
44892;2;2;4;3;1;1
44914;1;2;4;1;3;1
44917;1;2;4;3;2;1
44918;1;2;4;1;3;1
44919;1;2;3;3;1;1
44921;1;2;2;3;2;1
44924;1;2;2;1;2;1
44926;1;2;4;3;4;1
44931;1;4;4;1;3;1
44934;1;2;3;2;1;1
44936;1;2;4;4;2;1
44948;2;2;4;2;2;1
44953;1;3;4;2;3;1
44956;1;3;4;3;1;1
44966;1;2;3;1;3;1
44969;1;2;4;1;4;1
44972;1;2;4;1;4;1
44980;1;4;2;1;3;1
44989;1;2;3;1;1;1
44990;1;2;3;3;2;1
44991;1;2;2;2;4;1
44995;1;4;3;1;3;1
45001;1;2;2;1;4;1
45016;2;2;3;1;1;1
45018;1;2;4;1;4;1
45020;1;2;2;1;4;1
45023;1;4;2;3;2;1
45024;0;2;4;3;4;1
45046;1;2;3;1;4;1
45062;1;2;3;4;4;1
45072;1;2;4;1;3;1
45075;1;2;3;4;1;1
45077;1;2;3;2;1;1
45085;1;2;3;1;3;1
45093;0;2;3;3;2;1
45114;1;2;4;3;4;1
45117;1;2;3;2;2;1
45123;1;4;3;3;2;1
45129;1;2;2;2;1;1
45140;1;4;4;2;1;1
45151;1;4;4;1;4;1
45155;1;4;4;2;4;1
45156;1;2;2;3;1;1
45157;1;4;3;3;1;1
45158;2;3;3;3;1;1
45169;1;2;4;1;2;1
45171;1;4;1;2;1;1
45180;1;4;4;3;2;1
45191;1;2;3;2;3;1
45201;2;3;4;3;4;1
45205;2;2;3;1;3;1
45209;1;2;3;2;3;1
45216;1;2;2;2;4;1
45218;1;3;3;3;2;1
45227;1;3;4;1;1;1
45233;0;3;4;3;2;1
45237;1;2;3;2;4;1
45241;1;4;4;1;4;1
45245;1;2;4;3;4;1
45247;1;3;4;3;1;1
45250;1;2;3;3;3;1
45283;1;2;3;3;4;1
45285;0;2;3;3;2;1
45292;1;4;4;3;2;1
45304;1;2;3;3;1;1
45334;1;3;3;3;2;1
45335;1;2;4;3;3;1
45337;1;3;4;1;4;1
45342;1;4;4;2;2;1
45343;2;2;4;3;2;1
45348;1;3;4;2;2;1
45362;2;2;3;3;4;1
45367;1;2;4;3;2;1
45379;1;3;3;3;1;1
45385;1;2;4;3;2;1
45388;1;2;3;1;2;1
45390;1;4;4;1;2;1
45391;0;2;3;1;1;1
45404;2;3;3;2;2;1
45411;1;2;3;4;4;1
45413;1;4;3;1;1;1
45441;0;4;4;1;2;1
45461;1;2;3;2;1;1
45464;0;4;4;3;2;1
45469;1;2;4;2;4;1
45497;1;2;4;1;3;1
45514;1;2;4;3;1;1
45515;1;0;0;0;0;1
45517;1;2;3;2;1;1
45531;1;2;4;3;4;1
45538;1;2;3;3;4;1
45542;0;2;4;3;4;1
45545;1;3;3;3;2;1
45559;0;3;4;3;2;1
45563;1;2;3;3;4;1
45569;1;3;3;1;2;1
45573;1;2;4;3;2;1
45589;1;2;2;1;1;1
45592;2;3;2;3;1;1
45594;1;2;3;1;2;1
45599;1;2;3;3;3;1
45603;1;2;4;1;2;1
45606;1;2;4;1;1;1
45623;1;4;2;2;3;1
45626;1;2;3;3;2;1
45642;1;2;4;3;2;1
45650;1;2;4;3;2;1
45657;2;3;3;3;1;1
45660;1;3;3;3;2;1
45664;1;3;2;3;2;1
45675;1;2;2;1;1;1
45677;1;2;3;1;3;1
45694;1;2;4;1;4;1
45706;0;2;4;1;2;1
45707;1;2;4;1;2;1
45712;1;2;3;1;4;1
45722;2;2;3;3;1;1
45725;1;3;4;3;4;1
45727;1;4;4;3;3;1
45745;1;2;3;4;1;1
45750;1;2;2;1;3;1
45751;1;2;3;4;4;1
45759;1;2;4;3;2;1
45760;2;2;3;3;1;1
45764;1;2;3;2;2;1
45790;1;3;2;3;1;1
45792;1;2;3;3;1;1
45794;1;2;3;1;1;1
45799;1;2;2;3;1;1
45802;1;2;3;1;2;1
45805;1;4;2;1;2;1
45807;1;2;3;3;3;1
45813;0;2;3;1;4;1
45817;1;2;4;2;1;1
45825;1;2;3;3;4;1
45831;1;2;3;3;1;1
45832;1;2;4;2;2;1
45843;1;2;3;2;1;1
45844;1;2;2;2;4;1
45846;1;2;4;4;2;1
45849;1;2;3;3;1;1
45857;0;2;3;1;4;1
45865;1;2;3;1;1;1
45868;1;3;3;2;1;1
45886;2;2;3;3;1;1
45894;1;4;3;3;2;1
45902;2;3;3;2;1;1
45906;0;2;3;3;2;1
45907;1;2;3;3;4;1
45915;2;2;3;2;1;1
45918;1;2;3;1;2;1
45928;1;2;4;3;4;1
45937;1;2;4;3;4;1
45939;1;2;2;3;4;1
45946;1;2;3;3;4;1
45951;1;2;4;3;4;1
45953;1;2;2;1;4;1
45956;1;4;2;3;1;1
45960;1;3;3;3;4;1
45976;0;2;3;3;4;1
45980;1;2;4;1;4;1
45984;2;2;4;3;2;1
45986;1;2;4;1;2;1
45987;1;2;3;4;4;1
45989;1;2;2;1;3;1
45992;0;3;4;4;1;1
45998;1;2;3;3;1;1
46000;1;2;4;3;2;1
46016;1;2;4;3;1;1
46027;0;2;4;1;4;1
46028;1;2;3;1;1;1
46030;1;2;3;3;1;1
46032;2;2;3;1;3;1
46037;1;2;3;2;4;1
46040;1;2;4;3;4;1
46047;0;0;0;0;0;1
46051;1;3;3;4;4;1
46058;0;2;4;1;4;1
46059;1;2;2;2;4;1
46061;1;2;4;1;2;1
46062;1;2;4;3;4;1
46066;1;2;2;3;2;1
46071;1;2;3;1;4;1
46082;2;4;4;3;1;1
46088;0;2;3;3;4;1
46105;2;2;4;4;4;1
46107;1;2;4;1;4;1
46110;1;2;4;3;4;1
46122;1;2;3;1;3;1
46124;1;0;0;0;0;1
46125;2;2;4;3;2;1
46154;1;2;3;3;1;1
46157;1;4;4;1;2;1
46165;1;4;3;3;4;1
46174;1;3;4;3;3;1
46189;1;2;2;3;1;1
46191;1;4;3;2;1;1
46204;1;3;4;1;4;1
46205;1;2;3;3;2;1
46221;2;2;2;2;3;1
46237;2;3;4;3;1;1
46242;1;2;4;1;4;1
46261;1;2;3;3;4;1
46287;1;4;4;3;4;1
46291;0;3;4;3;4;1
46318;0;0;0;0;0;1
46328;2;2;4;3;4;1
46331;2;2;3;1;3;1
46341;1;2;4;3;4;1
46342;2;2;3;3;1;1
46349;1;2;3;3;4;1
46353;2;2;4;1;3;1
46357;1;2;4;3;2;1
46360;1;3;4;3;3;1
46362;1;3;3;3;2;1
46373;1;2;4;1;2;1
46374;1;2;4;3;2;1
46380;1;2;4;3;4;1
46383;2;2;3;1;3;1
46384;1;2;2;3;3;1
46390;1;2;4;1;2;1
46414;1;3;3;3;2;1
46417;1;2;3;3;4;1
46436;1;2;4;3;3;1
46438;1;2;3;1;3;1
46443;2;2;3;1;1;1
46454;1;2;3;3;4;1
46459;1;4;4;3;4;1
46461;1;2;4;4;1;1
46471;1;2;4;3;2;1
46472;1;2;3;3;1;1
46493;1;2;3;1;3;1
46503;1;2;4;1;4;1
46507;1;2;4;1;4;1
46511;1;2;4;1;2;1
46523;1;2;4;1;4;1
46524;1;4;4;3;1;1
46569;1;2;4;3;4;1
46582;1;2;3;3;1;1
46583;2;2;3;1;2;1
46591;1;2;3;3;1;1
46603;0;3;4;2;1;1
46610;1;2;3;1;4;1
46616;2;2;3;3;2;1
46617;1;2;4;1;4;1
46619;1;4;3;1;3;1
46624;1;4;4;3;4;1
46626;1;2;3;1;2;1
46628;0;2;3;3;3;1
46632;0;0;0;0;0;1
46635;2;3;3;1;1;1
46654;1;4;4;3;2;1
46655;1;3;3;3;1;1
46658;1;2;3;3;1;1
46660;2;2;4;1;4;1
46670;1;3;2;3;1;1
46678;1;2;2;1;3;1
46696;2;3;3;4;2;1
46702;1;2;3;1;2;1
46704;1;2;3;1;4;1
46715;1;2;4;1;4;1
46721;1;2;4;1;4;1
46723;1;3;3;3;2;1
46737;1;2;4;3;2;1
46743;1;2;3;1;1;1
46748;2;2;4;1;2;1
46751;1;2;4;1;4;1
46758;1;2;3;3;1;1
46764;1;3;4;3;2;1
46769;1;2;4;1;4;1
46780;1;2;4;1;2;1
46781;1;2;4;3;4;1
46785;1;2;3;3;2;1
46801;1;2;4;3;1;1
46802;1;2;4;1;4;1
46808;1;2;4;1;4;1
46814;1;2;3;1;3;1
46818;1;2;4;3;4;1
46828;1;4;2;1;3;1
46836;1;2;2;1;1;1
46838;1;2;4;3;1;1
46860;1;2;3;2;4;1
46861;0;0;0;0;0;1
46862;1;2;4;3;2;1
46868;1;2;4;3;1;1
46877;1;4;3;2;1;1
46889;1;2;4;3;4;1
46890;1;2;3;1;1;1
46894;1;2;4;3;4;1
46899;1;2;4;2;4;1
46903;0;2;4;1;4;1
46913;2;2;4;1;2;1
46919;1;4;4;3;2;1
46924;1;3;2;3;1;1
46926;2;2;3;1;2;1
46936;1;2;4;3;1;1
46952;1;3;3;3;2;1
46963;1;2;4;3;2;1
46969;2;2;3;3;2;1
46983;1;2;4;1;2;1
46986;1;2;3;2;4;1
46990;1;2;4;4;2;1
47006;1;2;3;1;1;1
47014;1;3;3;3;1;1
47025;1;4;3;1;1;1
47029;1;2;2;1;2;1
47032;1;3;4;1;2;1
47037;1;2;3;1;2;1
47041;1;2;4;1;4;1
47043;0;2;3;3;1;1
47050;1;2;2;3;3;1
47055;0;2;3;2;4;1
47057;1;2;2;2;4;1
47062;1;2;2;2;4;1
47066;1;2;2;2;4;1
47068;1;2;4;3;1;1
47070;1;2;4;1;3;1
47075;1;2;4;1;2;1
47081;1;2;3;1;1;1
47083;1;2;4;1;2;1
47089;0;2;4;3;3;1
47092;1;2;2;3;4;1
47093;1;3;4;3;3;1
47097;0;3;3;3;1;1
47098;0;4;4;1;1;1
47100;1;4;4;3;2;1
47113;1;2;3;3;4;1
47121;0;4;3;3;2;1
47127;1;2;3;3;2;1
47136;1;2;3;3;2;1
47140;1;3;3;1;1;1
47147;0;4;3;3;1;1
47153;1;2;4;3;2;1
47155;1;2;4;3;3;1
47164;1;2;3;1;1;1
47165;1;2;4;3;1;1
47169;1;2;4;4;4;1
47180;1;2;4;2;4;1
47193;1;3;4;3;3;1
47197;1;2;3;3;2;1
47208;1;3;3;3;4;1
47233;1;2;3;1;2;1
47238;0;2;4;3;2;1
47247;1;4;4;1;4;1
47254;0;4;3;1;2;1
47256;1;2;4;3;2;1
47268;1;2;4;1;4;1
47272;1;2;2;2;2;1
47283;1;2;4;3;4;1
47311;1;2;4;1;4;1
47313;1;2;4;2;4;1
47321;1;4;2;3;4;1
47322;1;2;4;1;4;1
47335;1;3;3;3;2;1
47342;2;4;4;4;3;1
47343;0;4;3;3;4;1
47360;1;2;4;1;1;1
47362;0;3;3;3;2;1
47365;1;4;3;3;2;1
47368;1;2;3;2;4;1
47378;1;4;4;1;2;1
47401;0;2;4;3;2;1
47410;1;2;2;2;3;1
47429;1;2;4;1;4;1
47433;0;2;4;3;2;1
47434;1;3;3;4;3;1
47436;2;2;4;3;2;1
47454;1;2;4;3;2;1
47457;2;2;4;1;4;1
47465;1;4;4;3;1;1
47478;1;2;4;3;4;1
47481;1;2;4;3;4;1
47483;1;2;3;3;4;1
47492;1;2;3;2;1;1
47493;1;2;4;3;2;1
47503;1;4;3;3;4;1
47521;1;2;4;3;2;1
47523;1;2;4;3;3;1
47534;2;2;3;1;2;1
47537;1;4;3;1;1;1
47551;1;3;4;3;2;1
47552;1;2;4;1;4;1
47566;1;2;3;1;2;1
47567;1;2;3;3;4;1
47590;1;2;3;1;2;1
47600;1;4;2;3;2;1
47603;1;2;3;3;2;1
47606;1;4;4;1;1;1
47608;1;2;2;3;1;1
47615;1;4;4;3;2;1
47624;1;2;4;1;1;1
47631;2;4;3;3;3;1
47634;1;2;3;3;1;1
47637;1;2;4;1;4;1
47638;2;2;3;3;1;1
47642;2;2;3;1;1;1
47643;2;2;3;3;2;1
47645;1;2;2;1;2;1
47647;1;2;4;5;4;1
47649;1;2;4;1;4;1
47666;1;3;3;1;1;1
47676;2;3;4;3;1;1
47689;1;3;3;1;1;1
47707;1;2;3;1;4;1
47728;1;2;4;1;1;1
47738;1;2;3;4;3;1
47749;0;2;4;3;1;1
47753;1;2;3;3;4;1
47755;1;3;4;3;4;1
47756;1;2;3;2;3;1
47759;1;2;3;3;4;1
47766;1;3;4;3;1;1
47780;1;2;4;3;4;1
47790;1;3;2;1;1;1
47792;1;2;2;2;4;1
47799;1;2;3;1;1;1
47804;1;2;3;1;2;1
47809;1;3;4;3;1;1
47812;1;2;3;3;1;1
47817;1;2;3;1;3;1
47823;1;4;3;1;3;1
47831;1;2;4;3;2;1
47833;1;3;4;3;1;1
47835;1;2;2;1;4;1
47836;0;2;4;1;3;1
47851;1;2;2;3;3;1
47852;2;2;3;3;1;1
47856;1;4;4;3;2;1
47857;1;2;3;1;2;1
47860;1;2;4;1;3;1
47862;1;2;4;3;4;1
47863;1;3;4;1;2;1
47875;1;2;4;1;4;1
47880;1;2;4;2;2;1
47884;1;4;2;1;2;1
47887;1;2;4;1;1;1
47899;1;2;4;1;1;1
47900;1;2;4;1;2;1
47902;2;2;4;1;4;1
47909;1;3;4;4;1;1
47911;1;2;3;3;3;1
47921;0;2;4;1;1;1
47926;1;2;3;2;4;1
47949;1;4;4;1;2;1
47950;2;2;4;4;1;1
47952;1;4;4;2;1;1
47970;1;2;2;1;1;1
47972;1;2;3;3;3;1
47973;1;2;4;2;1;1
47977;1;2;4;3;2;1
47978;0;0;0;0;0;1
47983;1;2;2;2;1;1
47989;1;2;4;3;4;1
47993;1;2;3;3;4;1
47999;1;2;3;1;4;1
48000;1;4;4;1;3;1
48006;1;2;4;1;4;1
48007;2;3;3;3;2;1
48011;1;2;3;3;2;1
48012;1;2;4;1;4;1
48029;2;2;3;3;3;1
48033;1;2;4;1;4;1
48042;1;2;3;1;2;1
48047;1;2;4;1;4;1
48052;2;2;3;2;1;1
48062;1;2;3;3;3;1
48063;1;2;2;3;1;1
48073;1;2;4;3;3;1
48075;1;2;4;1;4;1
48079;1;2;3;3;4;1
48084;1;2;3;2;4;1
48089;1;2;4;1;3;1
48090;1;0;0;0;0;1
48091;2;3;4;3;2;1
48104;1;2;4;1;4;1
48123;1;2;3;3;1;1
48125;2;2;3;1;1;1
48130;1;4;4;2;2;1
48132;1;2;3;1;4;1
48143;0;2;4;1;2;1
48158;1;3;4;3;1;1
48162;1;2;4;1;4;1
48170;1;4;4;3;3;1
48172;2;2;4;1;2;1
48177;0;0;0;0;0;1
48179;2;2;4;1;1;1
48184;1;3;4;3;1;1
48185;1;4;4;3;1;1
48186;0;2;4;1;4;1
48190;1;3;4;1;4;1
48195;1;2;4;3;1;1
48215;1;2;4;3;4;1
48231;1;2;3;1;1;1
48248;1;2;3;3;1;1
48249;1;4;4;3;1;1
48260;1;2;3;1;4;1
48262;1;2;4;1;3;1
48266;2;2;3;1;2;1
48269;1;2;4;1;4;1
48276;1;2;4;2;4;1
48279;2;3;4;2;2;1
48298;1;2;4;3;1;1
48317;1;2;2;4;1;1
48321;1;2;3;1;2;1
48344;1;2;3;1;4;1
48352;1;4;3;1;1;1
48353;2;2;2;4;2;1
48357;1;2;4;3;2;1
48359;1;2;3;2;2;1
48362;1;2;4;3;4;1
48367;1;3;4;1;4;1
48369;1;2;3;3;2;1
48370;1;2;3;1;1;1
48384;1;2;2;1;1;1
48385;1;4;4;3;4;1
48390;1;4;3;3;2;1
48394;1;2;4;3;1;1
48395;1;2;4;1;4;1
48399;1;3;4;3;4;1
48408;1;4;4;1;4;1
48409;1;2;4;4;1;1
48412;1;2;3;1;1;1
48419;1;2;4;2;4;1
48425;1;2;4;3;2;1
48428;1;2;3;1;3;1
48434;2;3;3;3;1;1
48435;1;3;3;3;4;1
48445;1;2;3;3;2;1
48451;1;2;3;3;2;1
48452;1;2;4;1;2;1
48457;2;2;3;3;1;1
48459;1;3;3;3;1;1
48460;1;2;3;1;4;1
48462;1;2;4;3;4;1
48465;2;2;4;3;1;1
48480;1;2;3;2;1;1
48497;1;2;4;3;1;1
48499;1;2;3;1;2;1
48512;1;3;4;1;2;1
48516;1;2;3;1;3;1
48521;1;2;3;1;3;1
48522;0;0;0;0;0;1
48539;1;4;4;2;4;1
48542;1;3;4;1;4;1
48546;1;3;4;3;3;1
48548;1;2;4;1;4;1
48563;2;4;3;3;1;1
48574;2;4;3;1;4;1
48577;1;2;3;1;4;1
48584;1;2;3;2;1;1
48590;1;2;4;1;1;1
48591;1;2;4;1;4;1
48592;1;2;4;3;2;1
48597;1;2;3;3;4;1
48598;1;2;4;1;2;1
48599;1;2;2;2;2;1
48601;0;2;3;1;2;1
48602;1;2;4;3;2;1
48607;1;2;4;1;1;1
48608;2;2;3;1;4;1
48610;1;2;3;3;1;1
48613;1;4;4;1;2;1
48623;1;2;4;2;1;1
48626;1;2;2;2;1;1
48627;1;2;3;3;3;1
48628;1;4;4;1;4;1
48629;1;2;3;3;2;1
48663;1;4;3;1;2;1
48680;1;2;3;3;2;1
48684;1;2;3;3;3;1
48688;1;2;4;1;2;1
48701;2;2;2;3;1;1
48706;1;2;3;1;1;1
48708;1;3;4;4;2;1
48724;1;2;3;3;2;1
48726;2;2;2;2;2;1
48746;2;2;3;3;2;1
48761;1;4;4;2;3;1
48765;1;3;3;1;3;1
48788;1;2;3;3;4;1
48793;1;2;4;3;1;1
48804;2;2;3;3;4;1
48806;1;2;4;3;2;1
48807;1;2;3;2;1;1
48808;1;2;3;3;1;1
48812;1;2;4;3;2;1
48817;1;2;2;1;4;1
48821;0;2;4;3;4;1
48823;1;2;4;1;4;1
48836;2;2;3;1;3;1
48837;1;2;4;1;2;1
48845;1;3;4;3;2;1
48847;1;2;4;3;1;1
48850;2;2;4;3;4;1
48857;1;2;4;3;1;1
48861;1;2;3;1;1;1
48878;1;2;3;1;4;1
48881;1;2;3;3;2;1
48883;1;2;3;1;3;1
48885;1;2;3;3;1;1
48888;1;2;3;3;4;1
48890;2;2;3;1;3;1
48897;1;4;1;2;2;1
48908;1;2;3;3;4;1
48910;1;4;3;1;4;1
48912;1;2;4;1;4;1
48917;1;4;4;3;1;1
48928;1;2;2;4;3;1
48955;1;2;3;3;1;1
48958;1;2;4;1;2;1
48966;1;2;3;3;4;1
48976;2;2;4;2;4;1
48984;1;0;0;0;0;1
49002;2;2;3;3;1;1
49009;1;2;3;1;2;1
49011;1;2;3;3;2;1
49024;1;4;4;1;3;1
49032;1;2;4;1;4;1
49035;1;2;3;1;1;1
49042;1;2;3;3;4;1
49048;1;2;4;1;4;1
49051;1;4;2;1;4;1
49053;0;2;2;3;1;1
49057;0;2;3;3;1;1
49084;1;2;3;3;3;1
49124;1;2;4;1;3;1
49125;1;2;3;3;1;1
49129;1;2;4;3;2;1
49132;2;2;3;3;3;1
49134;1;4;4;1;2;1
49137;1;2;3;1;2;1
49138;1;2;4;3;3;1
49144;1;4;3;3;1;1
49152;2;2;3;3;3;1
49153;1;2;4;1;2;1
49159;2;2;2;3;4;1
49180;1;2;4;1;2;1
49203;1;2;3;2;1;1
49211;1;2;4;4;2;1
49217;1;2;4;3;2;1
49236;1;4;3;3;2;1
49240;2;2;3;1;1;1
49241;1;4;4;2;2;1
49247;1;2;3;1;4;1
49251;1;2;3;3;2;1
49255;2;4;3;3;2;1
49257;2;2;3;3;1;1
49271;1;4;4;3;4;1
49284;1;2;2;1;3;1
49289;1;2;2;3;2;1
49292;2;2;4;3;3;1
49294;1;2;4;3;4;1
49296;1;2;3;3;4;1
49300;0;2;4;1;1;1
49307;0;2;2;3;4;1
49322;1;2;4;3;2;1
49329;1;4;4;1;4;1
49336;1;2;4;1;4;1
49342;1;4;4;1;4;1
49354;1;3;3;1;1;1
49357;1;2;4;1;4;1
49364;1;2;3;1;2;1
49368;1;2;4;3;1;1
49381;1;2;3;4;1;1
49385;1;2;3;3;2;1
49387;0;2;3;1;2;1
49398;1;2;3;1;4;1
49401;1;2;2;1;2;1
49460;2;2;3;3;1;1
49464;1;2;4;1;2;1
49476;0;2;4;1;3;1
49482;1;2;3;3;3;1
49484;1;2;3;1;2;1
49486;1;2;3;3;2;1
49501;1;3;4;1;4;1
49503;2;2;3;1;3;1
49509;1;2;4;1;2;1
49510;1;3;4;4;1;1
49514;1;2;4;1;2;1
49516;1;2;3;1;2;1
49520;1;2;3;3;1;1
49523;1;2;4;1;1;1
49533;1;1;3;1;1;1
49552;1;2;3;3;2;1
49565;1;2;3;1;2;1
49585;1;2;3;2;1;1
49586;1;2;4;3;1;1
49591;0;2;3;3;1;1
49598;1;2;3;2;4;1
49611;2;2;4;1;1;1
49620;1;2;4;3;4;1
49624;1;2;3;2;1;1
49626;1;2;4;1;4;1
49631;1;3;4;2;1;1
49640;1;2;3;3;4;1
49642;2;2;3;1;2;1
49644;1;2;4;2;1;1
49647;1;2;3;3;2;1
49649;1;2;4;3;2;1
49651;1;2;3;3;1;1
49667;1;2;4;3;3;1
49677;1;4;4;1;2;1
49685;1;2;4;1;2;1
49691;1;4;4;3;2;1
49693;1;2;3;1;2;1
49694;1;2;3;1;4;1
49695;2;2;3;2;4;1
49701;1;2;3;1;2;1
49703;1;2;3;1;4;1
49704;1;2;2;2;1;1
49722;2;3;4;4;2;1
49727;1;2;4;1;4;1
49735;1;2;3;3;3;1
49748;1;2;2;1;4;1
49759;2;2;3;3;2;1
49771;1;2;2;1;3;1
49787;1;2;3;1;3;1
49789;1;3;4;3;2;1
49796;1;2;2;1;4;1
49802;1;2;4;3;4;1
49804;1;4;4;3;2;1
49820;2;2;4;1;4;1
49825;1;2;2;2;1;1
49834;1;2;3;1;4;1
49843;2;3;4;3;4;1
49845;1;2;3;1;1;1
49857;2;2;4;3;2;1
49861;1;2;4;1;2;1
49864;1;2;3;3;1;1
49875;1;2;3;3;2;1
49879;0;3;3;1;2;1
49907;1;4;4;1;2;1
49918;1;2;3;3;2;1
49924;1;2;3;3;1;1
49927;0;3;4;1;3;1
49928;1;2;4;3;2;1
49930;1;2;3;3;2;1
49945;2;2;4;3;1;1
49959;0;2;4;4;2;1
49995;1;2;4;4;2;1
49997;0;4;4;4;2;1
49999;1;2;4;3;1;1
50008;2;2;3;3;1;1
50017;1;2;2;3;3;1
50033;1;2;4;3;2;1
50042;1;4;4;1;3;1
50052;1;2;3;3;4;1
50057;1;2;4;3;4;1
50063;2;2;3;3;2;1
50065;1;2;4;1;2;1
50067;1;2;3;1;1;1
50074;1;2;4;3;2;1
50079;1;2;3;2;1;1
50087;1;3;4;3;1;1
50090;1;2;4;3;2;1
50094;2;3;3;3;1;1
50096;1;2;3;3;2;1
50102;1;4;3;3;4;1
50108;1;3;3;3;1;1
50115;1;3;4;1;2;1
50117;1;2;3;4;2;1
50118;1;2;3;3;3;1
50124;1;2;4;3;1;1
50127;1;2;4;3;4;1
50128;1;2;4;3;3;1
50131;1;3;3;1;1;1
50145;1;2;3;2;2;1
50157;1;2;4;1;4;1
50167;2;2;3;3;1;1
50168;0;3;3;2;1;1
50173;1;2;3;1;3;1
50175;1;4;4;2;1;1
50184;0;2;3;1;1;1
50185;0;2;2;3;1;1
50186;1;2;3;3;2;1
50206;1;2;3;3;2;1
50207;2;0;0;0;0;1
50232;0;2;3;1;4;1
50235;1;4;3;1;4;1
50238;1;2;3;2;1;1
50248;1;3;4;3;4;1
50258;1;2;3;3;2;1
50259;1;2;4;3;2;1
50260;1;2;3;3;2;1
50262;0;2;4;3;4;1
50263;1;3;3;3;2;1
50276;1;2;4;3;4;1
50281;1;2;4;1;4;1
50289;1;2;4;1;4;1
50315;2;3;3;3;1;1
50324;1;2;4;3;4;1
50325;1;2;3;1;2;1
50347;2;2;4;3;1;1
50351;1;2;4;2;2;1
50362;1;2;4;1;1;1
