34580;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;15.9544;15.9066;16.0023;1.76257;16.1318;16.108;16.1555;9.1524;0.0;18.3048;2;2;1;18.257;18.3048;18.2091;16.4018;18.4151;14.3885;3.7104;0.0;0.0;0.0;0.0;0.0;0.0;32.8035;0.898384;36;-6.97935;1.01674;-0.864186;9.90258;2.65321;1.8552;16.4018;0.0;0.0;0.0;0.86076;0.84659;1
34582;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;2;9.52749;19.055;0.0;0;0.0;4;1.0;0.0;0.0;0.0;17.3798;16.0515;18.542;0.475968;4.36139;0.0;17.4455;9.16318;0.0;18.3723;2;4;0;19.1758;20.2582;18.3541;8.33442;17.399;0.0;43.3654;0.0;0.0;0.0;0.0;0.0;0.0;33.3377;0.434633;42;4.8018;1.91096;-0.0413356;0.364307;1.19307;10.8414;8.33442;0.0;0.0;0.0;0.874776;0.457769;1
34587;1;2;4;1;2;2.1;4.1;1.1;2.1;8.1;2.1;4.1;4.1;8.1;2.1;2;19.9186;19.9713;19.8659;0;0.0;2;1.0;0.0;0.0;0.0;17.6092;17.5556;17.6628;0.0;5.48803;0.0;10.9761;0.0;0.0;0.0;2;4;0;19.9118;19.9654;19.8582;9.92916;19.8583;0.0;19.9652;0.0;0.0;0.0;0.0;0.0;0.0;19.8583;0.498658;26;-5.48803;1.80924;0.498658;19.9186;9.98943;9.98261;9.92916;0.0;0.0;0.0;0.498487;0.275523;1
34593;2;4;4;1;2;8.1;8.1;2.1;4.1;16.1;4.1;8.1;4.1;8.1;2.1;2;20.5514;21.1344;19.4604;0;0.0;64;1.0;0.0;0.0;0.0;18.1929;15.3661;19.8272;0.888976;17.8449;0.0;21.2131;20.0735;15.1143;21.1314;1;6;0;20.2574;21.1314;16.5782;11.8721;21.4719;0.0;536.659;0.0;0.0;0.0;0.0;0.0;0.0;759.817;0.586063;627;2.22864;0.665297;-0.302913;0.477934;8.6793;8.38529;11.8721;0.0;0.0;0.0;0.577679;0.868302;1
34604;1;4;4;1;2;4.1;4.1;1.1;2.1;16.1;4.1;8.1;4.1;8.1;2.1;2;20.026;20.8467;19.9713;0;0.0;16;1.0;0.0;0.0;0.0;17.5386;15.5156;19.336;0.914894;15.702;0.0;19.9713;17.1626;0.0;20.1989;1;3;0;19.7233;20.9991;17.8181;16.4603;20.2716;0.0;52.2072;0.0;0.0;0.0;0.0;0.0;0.0;263.365;0.834563;16;1.46064;1.0483;-0.0803308;2.86337;3.56567;3.26295;16.4603;0.0;0.0;0.0;0.821948;0.78408;1
34609;1;2;2;1;1;2.1;2.1;1.1;1.1;4.1;2.1;2.1;2.1;2.1;1.1;1;5.11032;20.4413;0.0;0;0.0;4;1.0;4.06891;16.2756;0.0;18.2615;18.1522;18.4354;0.933832;4.77594;0.0;19.1038;5.11435;0.0;20.4574;0;0;0;20.4175;20.4574;20.3845;4.67536;18.7014;0.0;62.9684;0.0;0.0;0.0;0.0;0.0;0.0;18.7014;0.228988;93;0.338407;0.97894;-0.704844;-0.0040307;0.434958;15.7421;4.67536;1.14904;0.0;0.796215;0.914886;0.934568;1
34611;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;2;21.7547;21.8583;21.5807;0;0.0;12;1.0;8.64355;17.7333;0.0;19.5712;18.6913;20.3424;0.988363;20.8732;19.4864;21.7398;21.119;20.5867;21.649;0;0;0;21.0538;21.649;20.5632;20.5812;21.4314;17.6918;5.67019;0.0;0.0;0.0;0.0;0.0;0.0;246.975;0.977557;176;0.245755;0.986011;-0.0108066;0.635663;1.17341;0.472516;20.5812;2.38111;0.0;0.397319;0.946061;0.959484;1
34622;1;2;4;3;2;2.1;4.1;3.1;2.1;8.1;6.1;4.1;12.1;8.1;6.1;6;18.2516;20.8876;0.0;0;0.0;58;1.0;2.77564;16.6676;0.0;18.1575;0.0;20.6286;0.708877;10.551;0.0;21.4952;14.8842;0.0;20.9059;1;3;0;19.6997;21.1011;-14.9988;13.9257;21.4295;0.0;334.891;0.0;0.0;0.0;-0.358536;0.0;-20.7951;828.485;0.725099;369;4.33313;1.35382;0.0162228;3.36745;4.32594;5.77399;14.2842;5.14629;0.236044;0.152076;0.782627;0.578088;1
34631;1;4;4;3;4;4.1;4.1;3.1;4.1;16.1;12.1;16.1;12.1;16.1;12.1;1;20.3077;20.3077;20.3077;0;0.0;1;1.0;0.0;0.0;0.0;18.845;18.845;18.845;0.697297;14.1621;14.1621;14.1621;20.31;20.31;20.31;0;0;0;20.3375;20.3375;20.3375;16.8019;16.8019;16.8019;3.53551;0.0;0.0;0.0;0.0;0.0;0.0;16.8019;0.826158;1;6.1479;1.1864;0.12886;-0.0022831;3.5058;3.53551;16.8019;0.0;0.0;0.0;0.827367;0.697376;1
34633;1;4;4;3;1;4.1;4.1;3.1;1.1;16.1;12.1;4.1;12.1;4.1;3.1;5;20.5452;21.3576;19.055;0;0.0;187;1.0;3.75494;17.4543;0.0;16.2815;-19.4638;19.7365;0.868058;17.4061;0.0;21.0765;20.0518;0.0;21.5982;1;5;0;20.2912;21.6055;13.8419;17.7531;21.0624;0.0;474.613;1.47182;20.2871;0.0;0.0;0.0;0.0;3319.84;0.874919;68628;2.64566;1.01994;0.00686085;0.493461;2.79208;2.53804;17.7531;4.72794;0.266316;0.182765;0.864101;0.847209;1
34635;2;2;2;2;2;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;4.1;2;20.4861;20.6644;20.3077;0;0.0;2;1.0;0.0;0.0;0.0;18.2715;18.0022;18.5408;0.99895;20.4341;20.3092;20.5591;20.4556;20.3078;20.6034;1;1;0;20.4889;20.673;20.3048;10.1531;20.3062;0.0;20.6717;0.0;0.0;0.0;0.0;0.0;0.0;20.3062;0.49554;24;0.0214872;0.496869;-0.50341;0.0304794;10.333;10.3359;10.1531;0.0;0.0;0.0;0.495609;0.997463;1
34638;1;2;3;2;1;2.1;3.1;2.1;1.1;6.1;4.1;2.1;6.1;3.1;2.1;7;17.3137;21.8882;0.0;0;0.0;95;1.0;0.398206;14.6321;0.0;17.9628;0.0;22.2985;1.02312;19.7145;0.0;22.4595;19.269;-14.981;22.2985;0;3;0;19.6175;22.2985;-16.8219;16.1816;21.7707;-20.484;326.41;0.0;0.0;0.0;-0.449464;20.6059;-21.6623;1579.95;0.847767;636;-0.445438;0.843596;-0.17535;-1.95534;1.1321;3.43589;16.6311;41.7649;0.819464;0.0229995;0.960572;1.13866;1
34650;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;3;19.1926;20.6644;0.0;0;0.0;50;1.0;0.0;0.0;0.0;17.3616;0.0;20.6955;0.857736;16.4324;0.0;20.6959;19.1579;0.0;20.6955;1;3;0;18.9447;20.6955;-9.1516;18.219;20.8295;9.1516;36.2841;2.13089;19.738;0.0;0.0;0.0;0.0;910.952;0.961695;723;2.72549;1.10873;0.103959;0.0346587;0.97353;0.725683;18.219;0.0;0.0;0.0;0.949276;0.856187;1
34654;1;3;2;3;3;3.1;2.1;3.1;3.1;6.1;9.1;9.1;6.1;6.1;9.1;1;20.1536;20.1536;20.1536;0;0.0;2;1.0;0.0;0.0;0.0;17.5833;17.3542;17.8124;1.01189;20.3927;20.1701;20.6152;20.153;20.137;20.169;0;0;0;19.8858;20.1149;19.6568;0.0;0.0;0.0;39.7717;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126;-0.239635;0.0;-1.01189;0.000552177;20.1536;19.8858;0.0;0.0;0.0;0.0;0.0;1.01186;1
34666;1;2;3;1;4;2.1;3.1;1.1;4.1;6.1;2.1;8.1;3.1;12.1;4.1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.7521;16.7521;16.7521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;19.0547;19.0547;19.0547;0.0;0.0;0.0;19.0547;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29;0.0;0.0;0.0;0.0;0.0;19.0547;0.0;0.0;0.0;0.0;0.0;0.0;1
34667;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;2;21.0699;21.0699;21.0699;0;0.0;22;1.0;0.0;0.0;0.0;16.8051;0.0;19.5865;1.04416;15.5117;0.0;19.7669;14.8557;-9.3339;20.1939;2;6;0;17.6607;20.3893;0.0;3.52812;19.5312;0.0;310.917;0.0;0.0;0.0;0.0;0.0;0.0;77.6187;0.199772;68628;-0.656006;0.227449;-0.844386;6.21417;17.5418;14.1326;3.52812;0.0;0.0;0.0;0.167449;0.736203;1
34693;1;2;3;1;2;2.1;3.1;1.1;2.1;6.1;2.1;4.1;3.1;6.1;2.1;1;19.6277;19.9713;19.055;0;0.0;8;1.0;0.0;0.0;0.0;16.7156;15.2696;18.101;1.0;14.1419;0.0;19.8537;14.1419;0.0;19.8537;0;0;0;18.6052;19.8537;17.0338;18.6052;19.8537;17.0338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;148.842;1.0;125;0.0;1.31561;0.0;5.48577;1.02244;0.0;18.6052;0.0;0.0;0.0;0.947908;0.720508;1
34699;1;2;2;1;3;2.1;2.1;1.1;3.1;4.1;2.1;6.1;2.1;6.1;3.1;3;6.88814;20.6644;0.0;0;0.0;3;1.0;5.27757;15.8327;0.0;12.1731;0.0;18.9222;1.44025;13.5232;0.0;20.5591;9.3895;-12.5222;20.5512;1;2;0;13.6195;20.5927;0.0;17.754;20.6002;12.5222;-12.4035;0.0;0.0;0.0;0.0;0.0;0.0;53.2619;1.30357;23;-4.13369;1.31286;-0.136672;-2.50136;-10.8658;-4.13452;17.754;3.36404;0.126321;0.766183;2.57747;1.96326;1
34716;1;2;3;1;3;2.1;3.1;1.1;3.1;6.1;2.1;6.1;3.1;9.1;3.1;5;15.7856;20.4413;0.0;0;0.0;5;1.0;3.27212;16.3606;0.0;17.4472;15.8279;18.942;0.872526;13.7539;0.0;17.851;15.7633;0.0;20.5514;0;1;0;19.9588;21.0559;18.8237;13.355;17.6404;0.0;33.0194;0.0;0.0;0.0;0.0;0.0;0.0;66.7748;0.669125;23;2.00942;0.970993;-0.203401;0.0222591;2.43064;6.60388;13.355;4.08144;0.0611224;0.207285;0.846022;0.871296;1
34719;2;3;4;2;4;6.1;8.1;4.1;8.1;12.1;6.1;12.1;8.1;16.1;8.1;1;19.4604;19.4604;19.4604;0;0.0;1;1.0;14.0282;14.0282;14.0282;17.2534;17.2534;17.2534;0.0;17.1579;17.1579;17.1579;0.0;0.0;0.0;0;0;0;19.5559;19.5559;19.5559;19.6393;19.6393;19.6393;-0.0833454;0.0;0.0;0.0;0.0;0.0;0.0;19.6393;1.00426;9;-17.1579;1.14462;1.00426;19.4604;-0.178846;-0.0833454;19.6393;1.39998;0.0;0.720858;1.00919;0.881679;1
34729;1;2;3;3;4;2.1;3.1;3.1;4.1;6.1;6.1;8.1;9.1;12.1;12.1;2;0.0;0.0;0.0;0;0.0;20;1.0;12.847;17.6981;0.0;21.4251;20.2691;22.2815;0.3055;4.94179;0.0;20.3767;16.1761;0.0;21.9514;2;2;0;21.734;22.2815;21.3033;13.4103;18.5518;0.0;166.473;0.0;0.0;0.0;0.0;0.0;0.0;268.207;0.617022;723;11.2343;2.71366;0.311522;-16.1761;-13.4103;8.32364;13.4103;1.04385;0.116758;0.0;0.0;0.0;1
34733;1;2;4;2;1;2.1;4.1;2.1;1.1;8.1;4.1;2.1;8.1;4.1;2.1;3;19.8284;20.1536;19.4604;0;0.0;22;1.0;2.91478;16.3234;0.0;17.1005;16.8355;17.7069;0.913431;16.4042;0.0;20.1401;17.9588;0.0;20.1657;0;1;0;19.7973;20.1657;19.3023;17.3357;20.1563;0.0;54.1568;0.0;0.0;0.0;0.0;0.0;0.0;381.385;0.875656;218;1.55467;1.05679;-0.0377747;1.8696;2.49275;2.46167;17.3357;5.94751;0.0779725;0.147;0.874284;0.827305;1
34744;1;3;4;3;3;3.1;4.1;3.1;3.1;12.1;9.1;9.1;12.1;12.1;9.1;1;0.0;0.0;0.0;0;0.0;13;1.0;2.55067;16.6883;0.0;18.4612;18.3498;18.6239;0.996711;20.637;19.7481;20.8467;20.7051;20.6523;20.8464;0;2;0;20.7392;20.9265;20.6523;20.6661;20.9268;19.6968;0.950428;0.0;0.0;0.0;0.0;0.0;0.0;268.659;0.996475;510;0.068096;1.00141;-0.000236332;-20.7051;-20.6661;0.0731099;20.6661;8.10224;0.0904741;0.0;0.0;0.0;1
34747;1;2;4;3;4;2.1;4.1;3.1;4.1;8.1;6.1;8.1;12.1;16.1;12.1;2;20.8928;21.3576;19.9713;0;0.0;15;1.0;1.00116;15.0174;0.0;18.11;16.2548;19.3618;1.01308;19.9765;18.6287;21.1091;19.7185;18.6287;20.4249;2;4;0;19.7329;20.5365;17.6391;20.1091;20.9776;17.7386;-5.6431;0.0;0.0;0.0;-2.60865;0.0;-20.1914;340.766;1.15126;345;-0.257968;1.13722;0.13818;1.17427;0.783676;-0.376207;22.7177;22.6914;1.59815;0.0479189;1.08735;0.956143;1
34757;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;3;19.8891;21.5807;19.055;0;0.0;4;1.0;0.0;0.0;0.0;18.1396;16.4621;20.7929;0.674499;9.73558;0.0;19.4819;14.4338;0.0;19.4738;0;0;0;19.6606;20.8854;18.8411;13.617;19.4661;0.0;24.1746;0.0;0.0;0.0;0.0;0.0;0.0;54.4679;0.692601;146;4.69821;1.39868;0.0181019;5.45536;6.27218;6.04365;13.617;0.0;0.0;0.0;0.684643;0.489492;1
34759;1;2;4;3;3;2.1;4.1;3.1;3.1;8.1;6.1;6.1;12.1;12.1;9.1;2;20.8928;21.3576;19.9713;0;0.0;15;1.0;1.00116;15.0174;0.0;18.11;16.2548;19.3618;1.01308;19.9765;18.6287;21.1091;19.7185;18.6287;20.4249;2;4;0;19.7329;20.5365;17.6391;20.1091;20.9776;17.7386;-5.6431;0.0;0.0;0.0;-2.60865;0.0;-20.1914;340.766;1.15126;345;-0.257968;1.13722;0.13818;1.17427;0.783676;-0.376207;22.7177;22.6914;1.59815;0.0479189;1.08735;0.956143;1
34761;1;4;2;1;4;4.1;2.1;1.1;4.1;8.1;4.1;16.1;2.1;8.1;4.1;1;0.0;0.0;0.0;0;0.0;9;1.0;0.0;0.0;0.0;19.2512;17.8902;20.5499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;20.0218;20.5499;19.0419;0.0;0.0;0.0;180.196;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;306;0.0;0.0;0.0;0.0;0.0;20.0218;0.0;0.0;0.0;0.0;0.0;0.0;1
34764;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;4;18.8977;21.5807;0.0;0;0.0;18;1.0;0.0;0.0;0.0;16.4977;0.0;19.3235;0.841447;4.51964;-21.5862;21.5807;5.37127;-16.3822;21.5775;0;0;0;16.7166;21.5807;-16.3822;4.54308;21.5807;0.0;219.124;0.0;0.0;0.0;0.0;0.0;0.0;81.7755;0.27177;68629;0.85163;1.00519;-0.569677;13.5264;14.3546;12.1735;4.54308;0.0;0.0;0.0;0.240404;0.239164;1
34779;1;4;3;3;2;4.1;3.1;3.1;2.1;12.1;12.1;8.1;9.1;6.1;6.1;8;19.5339;22.3508;0.0;0;0.0;32;1.0;4.55244;17.8604;0.0;18.4107;0.0;22.0624;0.741222;14.39;0.0;21.9697;19.4139;-14.9653;22.5052;2;11;0;19.8957;22.0624;0.0;16.1863;21.9656;0.0;118.702;1.84128;15.5484;0.0;0.0;0.0;0.0;517.96;0.813556;68629;5.02389;1.12482;0.0723333;0.119974;3.34764;3.70944;16.1863;3.55551;0.453054;0.233053;0.828624;0.73667;1
34780;1;2;3;3;1;2.1;3.1;3.1;1.1;6.1;6.1;2.1;9.1;3.1;3.1;1;19.6146;19.6146;19.6146;0;0.0;7;1.0;0.0;0.0;0.0;16.8361;16.6907;16.904;0.877006;17.2144;16.8568;18.1695;19.6286;19.6258;19.6312;2;3;1;19.6288;19.6312;19.6258;17.2203;18.1753;16.8941;16.8598;0.0;0.0;0.0;0.0;0.0;0.0;120.542;0.877295;10;2.41419;1.00034;0.000288904;-0.0140228;2.39431;2.40855;17.2203;0.0;0.0;0.0;0.877932;0.877633;1
34795;1;2;4;1;1;2.1;4.1;1.1;1.1;8.1;2.1;2.1;4.1;4.1;1.1;2;9.73022;19.4604;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.6081;16.9698;18.2464;0.83849;16.1558;16.1546;16.1571;19.2678;19.0687;19.4668;3;3;2;19.2499;19.4574;19.0424;15.6828;15.856;15.5095;7.13426;0.0;0.0;0.0;0.0;0.0;0.0;31.3655;0.814694;68629;3.11193;0.970719;-0.0237968;-9.53753;-5.95255;3.56713;15.6828;0.0;0.0;0.0;1.61176;1.66038;1
34797;1;2;4;1;4;2.1;4.1;1.1;4.1;8.1;2.1;8.1;4.1;16.1;4.1;1;19.055;19.055;19.055;0;0.0;3;1.0;0.0;0.0;0.0;16.8267;16.7944;16.8654;1.39688;17.7099;16.8248;19.1465;12.6782;0.0;19.0567;0;0;0;19.0279;19.0567;18.9778;18.0004;19.2069;15.5978;3.08248;0.0;0.0;0.0;0.0;0.0;0.0;54.0011;0.946001;70;-5.03167;1.0164;-0.450876;6.37679;1.05461;1.02749;18.0004;0.0;0.0;0.0;0.944654;0.929408;1
34810;1;2;4;3;1;2.1;4.1;3.1;1.1;8.1;6.1;2.1;12.1;4.1;3.1;4;18.6821;21.195;0.0;0;0.0;22;1.0;0.0;0.0;0.0;14.8708;0.0;18.5658;1.10048;14.0295;0.0;21.576;12.7485;-10.7407;20.4894;5;35;0;16.4091;20.4894;-10.7407;13.3019;20.9867;0.0;68.3573;0.0;0.0;0.0;0.0;0.0;0.0;292.643;0.810645;68629;-1.28099;0.94814;-0.289836;5.93358;5.38017;3.10715;13.3019;0.0;0.0;0.0;0.712015;0.75096;1
34818;2;2;3;4;1;4.1;6.1;8.1;2.1;6.1;8.1;2.1;12.1;3.1;4.1;1;19.4604;19.4604;19.4604;0;0.0;5;1.0;9.06889;15.3483;0.0;16.6172;15.9736;17.4063;0.983621;15.1418;0.0;20.0286;15.3939;0.0;19.5542;0;1;0;19.2212;19.5542;18.9693;19.1049;19.6969;17.8176;0.58147;0.0;0.0;0.0;0.0;0.0;0.0;95.5246;0.99395;68629;0.252144;1.26174;0.0103292;4.06653;0.355519;0.116294;19.1049;2.10664;0.0441068;0.466017;0.981731;0.778079;1
34830;1;3;2;1;2;3.1;2.1;1.1;2.1;6.1;3.1;6.1;2.1;4.1;2.1;2;20.6005;20.7597;20.4413;0;0.0;8;1.0;0.0;0.0;0.0;18.7162;16.7524;19.856;0.572963;9.94632;0.0;20.7285;17.3594;0.0;20.4753;1;3;0;19.9383;20.4753;18.8289;9.68596;20.1759;0.0;82.019;0.0;0.0;0.0;0.0;0.0;0.0;77.4876;0.485796;129;7.41312;0.973823;-0.0871674;3.24106;10.9145;10.2524;9.68596;0.0;0.0;0.0;0.470181;0.482819;1
34831;1;4;4;3;3;4.1;4.1;3.1;3.1;16.1;12.1;12.1;12.1;12.1;9.1;1;20.5647;20.8467;20.4413;0;0.0;23;1.0;0.0;0.0;0.0;18.2112;17.8617;18.599;1.01289;19.8574;0.0;21.4571;19.6047;0.0;20.8453;2;7;0;20.4967;20.846;20.1247;0.0;0.0;0.0;471.424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;767;-0.252747;0.0;-1.01289;0.960004;20.5647;20.4967;0.0;0.0;0.0;0.0;0.0;0.965608;1
34848;1;2;3;1;1;2.1;3.1;1.1;1.1;6.1;2.1;2.1;3.1;3.1;1.1;1;19.9713;19.9713;19.9713;0;0.0;3;1.0;0.0;0.0;0.0;17.7982;17.5374;18.1871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.8001;19.9728;18.2098;0.0;0.0;0.0;56.4004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;63;0.0;0.0;0.0;19.9713;19.9713;18.8001;0.0;0.0;0.0;0.0;0.0;0.0;1
34855;1;2;4;1;3;2.1;4.1;1.1;3.1;8.1;2.1;6.1;4.1;12.1;3.1;2;6.39825;19.1947;0.0;0;0.0;3;1.0;0.0;0.0;0.0;10.9024;0.0;16.4884;0.857322;5.48824;0.0;16.4647;6.40161;0.0;19.2048;1;2;0;7.53286;19.2106;-15.8077;5.51686;16.5506;0.0;6.048;0.0;0.0;0.0;0.0;0.0;0.0;16.5506;0.732373;68629;0.913369;1.00522;-0.124949;-0.00335948;0.881386;2.016;5.51686;0.0;0.0;0.0;0.862246;0.857772;1
34860;0;2;3;1;1;0.1;0.1;0.1;0.1;6.1;2.1;2.1;3.1;3.1;1.1;1;19.8065;19.9713;19.4604;0;0.0;31;1.0;0.0;0.0;0.0;17.7129;15.3661;18.7733;0.769252;14.6792;0.0;19.9185;19.0824;0.0;20.0625;3;9;0;19.682;20.0625;17.5649;17.6003;19.7244;15.668;64.5299;0.0;0.0;0.0;0.0;0.0;0.0;545.611;0.894238;732;4.40322;1.199;0.124986;0.724101;2.20614;2.08161;17.6003;0.0;0.0;0.0;0.888615;0.741129;1
34861;1;3;4;3;4;3.1;4.1;3.1;4.1;12.1;9.1;12.1;12.1;16.1;12.1;5;10.9809;20.8467;0.0;0;0.0;13;1.0;0.0;0.0;0.0;18.5535;17.2682;20.3179;1.0031;15.6062;0.0;21.0481;15.5579;0.0;20.8467;0;2;0;20.3418;21.2649;18.9766;15.6687;21.0481;0.0;60.7515;0.0;0.0;0.0;-1.56655;0.0;-20.3651;224.058;0.847278;76;-0.0482223;1.10438;-0.155821;-4.57701;-4.68772;4.67319;17.2352;0.0;0.0;0.0;1.56956;1.42121;1
34872;1;4;4;1;4;4.1;4.1;1.1;4.1;16.1;4.1;16.1;4.1;16.1;4.1;1;0.0;0.0;0.0;0;0.0;4;1.0;0.0;0.0;0.0;18.4737;16.2068;19.4463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;18.7531;19.5419;16.5503;0.0;0.0;0.0;75.0123;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;74;0.0;0.0;0.0;0.0;0.0;18.7531;0.0;0.0;0.0;0.0;0.0;0.0;1
34885;1;2;2;3;2;2.1;2.1;3.1;2.1;4.1;6.1;4.1;6.1;4.1;6.1;1;20.5135;20.7597;20.4413;0;0.0;15;1.0;7.12633;16.6046;0.0;15.7992;0.0;18.2429;1.17949;18.7097;0.0;21.1349;15.8626;-18.647;20.4394;1;4;0;17.2178;20.4394;-18.647;20.0476;21.1436;17.905;-42.447;0.0;0.0;0.0;0.0;0.0;0.0;300.714;1.16435;68629;-2.84717;1.07151;-0.0151368;4.65091;0.465859;-2.8298;20.0476;2.81318;0.121615;0.347397;0.97729;0.91207;1
34890;1;4;4;3;3;4.1;4.1;3.1;3.1;16.1;12.1;12.1;12.1;12.1;9.1;3;21.294;22.2739;17.6687;0;0.0;18;1.0;0.0;0.0;0.0;18.853;14.8228;20.2781;0.747603;15.919;0.0;20.835;21.2934;17.6468;22.3068;2;5;0;21.2688;22.3068;17.6764;9.70974;20.138;0.0;208.062;0.0;0.0;0.0;0.0;0.0;0.0;174.775;0.456526;68629;5.37438;0.609946;-0.291078;0.000569661;11.5842;11.559;9.70974;0.0;0.0;0.0;0.455986;0.747583;1
34892;2;2;3;1;1;4.1;6.1;2.1;2.1;6.1;2.1;2.1;3.1;3.1;1.1;1;19.4604;19.4604;19.4604;0;0.0;17;1.0;0.0;0.0;0.0;16.2463;0.0;17.8107;1.26059;17.3146;0.0;20.4079;13.7353;-15.6856;19.4766;0;0;0;17.2106;19.4766;-15.6856;19.0201;19.9359;17.3046;-30.7608;0.0;0.0;0.0;0.0;0.0;0.0;323.341;1.10514;68629;-3.57932;1.0985;-0.155456;5.72514;0.440376;-1.80946;19.0201;0.0;0.0;0.0;0.977371;0.889734;1
34894;2;2;4;1;4;4.1;8.1;2.1;8.1;8.1;2.1;8.1;4.1;16.1;4.1;2;20.0579;20.6644;19.9713;0;0.0;8;1.0;7.58797;15.7132;0.0;18.0507;16.2975;18.9018;0.978579;14.11;0.0;19.92;14.4188;0.0;19.9123;0;1;0;19.282;19.9123;18.4326;16.737;19.6035;0.0;20.3602;0.0;0.0;0.0;0.0;0.0;0.0;133.896;0.868011;195;0.308872;1.18618;-0.110568;5.63907;3.32092;2.54502;16.737;2.20573;0.0164734;0.378303;0.834434;0.703462;1
34904;1;4;3;1;2;4.1;3.1;1.1;2.1;12.1;4.1;8.1;3.1;6.1;2.1;2;19.5484;19.9713;19.055;0;0.0;13;1.0;0.0;0.0;0.0;15.8623;0.0;17.6924;1.10607;16.4611;0.0;20.0197;14.8825;-18.3644;19.9751;0;1;0;16.5512;19.9941;-18.3644;19.4062;20.5462;17.1189;-37.115;4.72779;13.8345;0.0;0.0;0.0;0.0;252.281;1.17249;233;-1.5786;1.17891;0.0664239;4.66588;0.142174;-2.855;19.4062;0.0;0.0;0.0;0.992727;0.84207;1
34917;1;2;4;1;3;2.1;4.1;1.1;3.1;8.1;2.1;6.1;4.1;12.1;3.1;1;19.055;19.055;19.055;0;0.0;1;1.0;0.0;0.0;0.0;16.7789;16.7789;16.7789;0.918607;17.4702;17.4702;17.4702;19.0182;19.0182;19.0182;0;0;0;18.96;18.96;18.96;17.1615;17.1615;17.1615;1.79851;0.0;0.0;0.0;0.0;0.0;0.0;17.1615;0.905142;13;1.54795;0.982329;-0.0134652;0.0367985;1.89346;1.79851;17.1615;0.0;0.0;0.0;0.900632;0.916833;1
34922;1;2;3;2;2;2.1;3.1;2.1;2.1;6.1;4.1;4.1;6.1;6.1;4.1;2;20.6927;20.8467;19.4604;0;0.0;9;1.0;0.0;0.0;0.0;18.2687;17.0721;18.5879;0.0;1.78436;0.0;16.0592;0.0;0.0;0.0;1;2;0;19.5835;20.8463;18.9571;2.15671;19.4104;0.0;156.841;0.0;0.0;0.0;0.0;0.0;0.0;19.4104;0.110129;387;-1.78436;1.20867;0.110129;20.6927;18.536;17.4268;2.15671;0.0;0.0;0.0;0.104225;0.0862314;1
34931;1;2;4;2;2;2.1;4.1;2.1;2.1;8.1;4.1;4.1;8.1;8.1;4.1;2;20.6644;20.6644;20.6644;0;0.0;3;1.0;0.0;0.0;0.0;18.5341;18.3614;18.8794;1.03733;14.2895;0.0;21.4574;13.7752;0.0;20.6642;0;0;0;20.0692;20.6642;18.8794;14.1227;21.4586;0.0;17.8395;0.0;0.0;0.0;0.0;0.0;0.0;42.3681;0.703701;53;-0.514228;0.988331;-0.333629;6.88918;6.5417;5.94649;14.1227;0.0;0.0;0.0;0.683432;0.691501;1
34949;1;2;3;2;4;2.1;3.1;2.1;4.1;6.1;4.1;8.1;6.1;12.1;8.1;3;19.1065;20.6644;17.1579;0;0.0;24;1.0;0.0;0.0;0.0;1.51098;-17.3388;18.3559;1.06117;14.7461;0.0;20.1023;13.8961;-14.1199;19.6414;0;2;0;14.0291;20.6584;-14.1199;16.3125;20.0127;0.0;-54.8018;2.48281;19.6105;-14.1199;0.0;0.0;0.0;391.5;1.16276;68629;-0.849976;1.10623;0.101596;5.21045;2.79401;-2.28341;16.3125;0.0;0.0;0.0;0.853767;0.771781;1
