35022;2;2;4;3;1;3;6.01731;20.5591;0.0;0;0.0;10;1.0;11.1953;16.6178;0.0;18.4066;16.7467;19.601;0.955831;19.1275;15.3859;20.6131;20.0113;18.984;20.574;1
35034;1;3;4;3;2;2;20.4575;20.8467;20.3077;0;0.0;18;1.0;0.949767;17.0958;0.0;18.1453;17.9341;18.7559;0.863883;15.7149;0.0;21.0009;18.191;0.0;20.942;1
35037;2;2;3;3;2;3;16.6207;21.6005;0.0;0;0.0;64;1.0;0.0;0.0;0.0;16.3633;13.8556;18.9441;1.01111;18.8442;17.136;21.4973;18.6371;17.136;21.2467;1
35052;1;2;2;1;4;1;19.7481;19.7481;19.7481;0;0.0;12;1.0;9.72356;15.4187;0.0;17.2599;16.9038;18.2662;0.914811;17.052;0.0;19.7415;18.6399;17.1753;19.7182;1
35079;1;2;3;1;1;1;19.055;19.055;19.055;0;0.0;3;1.0;0.0;0.0;0.0;0.0;0.0;0.0;2.40196;18.2223;16.4975;19.0894;7.58646;-15.3502;19.0548;1
35080;1;2;3;1;1;1;0.0;0.0;0.0;0;0.0;12;1.0;16.2704;16.5544;16.0005;18.7311;18.2468;19.1293;0.913443;18.7088;17.6747;19.7544;20.4817;20.1993;20.6809;1
35100;0;0;0;0;0;1;20.2762;21.1344;20.1536;0;0.0;8;1.0;0.0;0.0;0.0;18.0265;17.7451;19.5452;1.3193;19.8937;18.3771;20.8794;15.079;0.0;20.1527;1
35107;1;2;4;1;2;3;19.4815;20.1536;18.3618;0;0.0;70;1.0;1.11068;15.7388;0.0;14.3819;0.0;17.9507;1.0455;16.6513;0.0;20.192;15.9267;-14.5582;20.1757;1
35111;1;2;3;3;4;2;19.3604;19.9713;19.055;0;0.0;9;1.0;0.0;0.0;0.0;16.6384;15.5923;18.1997;1.0095;16.9385;0.0;20.4373;16.7791;0.0;20.4373;1
35128;1;2;3;3;1;2;20.141;20.9268;19.7481;0;0.0;3;1.0;0.0;0.0;0.0;18.1343;17.5978;18.6992;0.629025;12.1911;0.0;18.5525;19.381;18.0198;20.9268;1
35129;1;2;4;3;4;1;19.055;19.055;19.055;0;0.0;8;1.0;0.0;0.0;0.0;16.7951;16.5885;16.9141;0.927063;17.6315;16.7524;19.934;19.0186;18.9232;19.087;1
35134;1;4;3;2;2;3;20.5583;22.2739;19.4604;0;0.0;96;1.0;0.0;0.0;0.0;18.1686;16.7155;19.5713;0.899811;18.3402;0.0;21.8689;20.3823;18.88;21.8739;1
35144;1;2;4;3;1;3;21.1541;21.5807;20.8876;0;0.0;39;1.0;0.0;0.0;0.0;18.0443;0.0;21.0028;0.528758;10.6428;0.0;21.6851;20.1279;18.9834;21.5827;1
35145;1;2;3;3;4;4;19.9705;20.2336;19.4604;0;0.0;45;1.0;10.0373;16.5186;0.0;17.2479;12.8227;18.772;0.751492;13.9373;0.0;20.4385;18.5462;0.0;20.2638;1
35150;1;2;4;3;4;4;19.1737;19.9713;14.8553;0;0.0;22;1.0;4.60928;15.5083;0.0;15.8034;0.0;17.7481;0.913287;15.6832;0.0;20.4699;17.1723;0.0;19.876;1
35164;1;4;3;3;2;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;10.0042;0.0;20.0085;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35166;1;2;3;3;3;1;20.6644;20.6644;20.6644;0;0.0;5;1.0;0.0;0.0;0.0;18.289;17.688;18.5077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35178;2;2;4;1;1;4;15.0993;20.1536;0.0;0;0.0;25;1.0;3.64092;16.1703;0.0;17.5337;15.3661;19.1156;0.855257;16.8151;0.0;20.3403;19.6608;17.8276;20.4043;1
35179;1;2;3;1;4;2;2.83799;19.8659;0.0;0;0.0;7;1.0;0.0;0.0;0.0;18.0816;17.5577;18.2415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35183;1;4;3;3;4;1;19.4604;19.4604;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;16.5528;15.8442;16.9764;0.437591;8.29172;0.0;17.4401;18.9486;18.735;19.1172;1
35190;1;2;4;3;4;1;20.5591;20.5591;20.5591;0;0.0;7;1.0;0.0;0.0;0.0;18.471;18.2675;18.9759;0.641886;13.2073;0.0;19.0037;20.5758;20.5697;20.5954;1
35192;1;4;4;1;4;5;14.2208;20.8467;0.0;0;0.0;65;1.0;0.399234;13.3487;0.0;17.1506;15.3461;19.3971;0.964338;12.536;0.0;20.3767;12.9996;0.0;20.319;1
35201;1;2;4;1;2;1;20.6644;20.6644;20.6644;0;0.0;20;1.0;0.0;0.0;0.0;18.6871;17.9074;19.731;0.87966;16.7005;0.0;21.1344;18.9852;0.0;20.5912;1
35227;1;2;4;3;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;16.5813;16.5813;16.5813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35229;1;2;4;1;2;1;20.3239;20.6644;20.1536;0;0.0;3;1.0;0.0;0.0;0.0;18.202;18.0047;18.5932;0.930245;18.9037;17.9994;20.6644;20.3212;20.1503;20.6548;1
35235;1;2;4;3;4;2;21.6719;21.763;21.5807;0;0.0;4;1.0;0.0;0.0;0.0;18.6741;18.5816;18.7662;1.0;10.8801;0.0;21.7613;10.8801;0.0;21.7613;1
35238;0;2;4;1;3;1;19.055;19.055;19.055;0;0.0;16;1.0;0.0;0.0;0.0;16.3255;15.9227;17.1507;0.775056;13.8415;0.0;20.2344;17.8587;0.0;19.0999;1
35256;2;2;4;1;1;1;0.0;0.0;0.0;0;0.0;7;1.0;0.0;0.0;0.0;20.0699;19.5496;22.022;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35264;1;2;4;3;2;2;20.1638;22.2739;19.4604;0;0.0;8;1.0;0.0;0.0;0.0;16.2799;11.1927;19.92;0.783117;12.1244;0.0;20.7955;15.4822;0.0;22.2035;1
35274;1;2;3;2;1;13;20.2003;23.5548;0.0;0;0.0;795;1.0;5.51233;19.3013;0.0;17.8003;0.0;23.1331;0.581106;9.04735;-23.6804;22.9956;15.5692;-23.4745;22.9751;1
35284;1;2;4;1;2;1;19.572;20.1536;19.4604;0;0.0;17;1.0;0.0;0.0;0.0;17.4706;17.1507;19.6527;0.983576;18.1342;0.0;20.1566;18.437;0.0;20.1566;1
35311;0;2;4;3;4;1;19.6146;19.6146;19.6146;0;0.0;1;1.0;0.0;0.0;0.0;17.5114;17.5114;17.5114;0.879653;16.7524;16.7524;16.7524;19.0443;19.0443;19.0443;1
35312;1;3;3;3;2;1;19.9713;19.9713;19.9713;0;0.0;14;1.0;0.0;0.0;0.0;15.0472;0.0;17.6656;1.28759;17.0687;0.0;19.9713;13.2563;-16.2377;19.9681;1
35320;1;2;3;1;2;1;19.055;19.055;19.055;0;0.0;1;0.0;0.0;0.0;0.0;16.7355;16.7355;16.7355;0.0;16.2416;16.2416;16.2416;0.0;0.0;0.0;1
35325;1;2;2;1;1;3;15.3722;21.9172;0.0;0;0.0;7;1.0;0.0;0.0;0.0;15.7181;0.0;18.9373;1.02405;16.1897;0.0;19.9512;15.8094;-13.7354;21.9492;1
35329;1;2;4;1;4;1;19.055;19.055;19.055;0;0.0;2;1.0;0.0;0.0;0.0;16.8163;15.6708;17.9617;22.4922;19.1721;19.0811;19.263;0.852388;-16.2685;17.9733;1
35338;1;2;3;1;1;3;20.3246;21.0699;19.6146;0;0.0;42;1.0;0.0;0.0;0.0;18.1398;16.4777;20.1978;0.623294;12.0702;0.0;20.3077;19.3651;0.0;21.1276;1
35341;0;2;3;3;1;1;22.1905;22.1905;22.1905;0;0.0;5;1.0;0.0;0.0;0.0;19.1382;18.9231;19.1947;1.00391;21.8747;20.466;22.5813;21.7895;20.4614;22.1904;1
35342;1;2;4;4;2;1;20.6644;20.6644;20.6644;0;0.0;11;1.0;0.0;0.0;0.0;18.1346;17.5234;19.0832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35344;0;2;2;1;1;4;19.1553;21.8882;0.0;0;0.0;98;1.0;0.601699;16.5003;0.0;17.777;0.0;20.2963;0.998148;16.8932;0.0;21.7065;16.9245;-16.5774;21.7048;1
35353;1;2;4;3;4;1;19.4604;19.4604;19.4604;0;0.0;3;1.0;0.0;0.0;0.0;19.4306;19.4306;19.4306;0.0;0.0;0.0;0.0;19.4391;19.4391;19.4391;1
35386;1;2;4;1;4;1;0.0;0.0;0.0;0;0.0;2;1.0;0.0;0.0;0.0;17.7135;17.651;17.7761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35387;2;2;3;3;1;1;21.0009;21.0009;21.0009;0;0.0;2;1.0;0.0;0.0;0.0;18.71;18.6902;18.7299;0.959852;20.0101;19.0194;21.0009;20.8471;20.8432;20.851;1
35398;2;4;3;3;1;3;20.7044;21.0699;20.3077;0;0.0;25;1.0;0.0;0.0;0.0;18.5935;17.97;19.9344;0.810639;9.29304;0.0;20.855;11.4639;0.0;21.4772;1
35403;0;0;0;0;0;2;19.2577;19.4604;19.055;0;0.0;8;1.0;0.0;0.0;0.0;17.4149;16.8321;18.252;0.489486;9.42825;0.0;20.0232;19.2615;19.0576;19.5081;1
35404;1;2;3;3;3;2;10.9473;21.9591;0.0;0;0.0;44;1.0;0.0;0.0;0.0;18.0985;0.0;21.3959;0.989522;9.08264;0.0;21.8029;9.17882;-16.5336;21.8028;1
35406;1;2;3;1;1;2;20.4971;20.6644;20.4413;0;0.0;4;0.0;0.0;0.0;0.0;8.06238;0.0;18.3105;0.0;3.48475;0.0;13.939;0.0;-13.939;13.939;1
35407;1;2;3;3;2;1;19.4803;19.9713;19.2781;0;0.0;24;1.0;0.0;0.0;0.0;17.5072;16.7524;18.6197;0.887997;16.8984;0.0;19.9713;19.0298;17.448;19.9705;1
35415;2;2;4;2;4;1;20.6644;20.6644;20.6644;0;0.0;1;1.0;0.0;0.0;0.0;18.3618;18.3618;18.3618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35424;1;4;3;1;4;1;20.6644;20.6644;20.6644;0;0.0;11;1.0;16.5937;17.1466;16.3449;19.0382;18.3129;21.1428;0.82994;17.2852;0.0;21.1155;20.827;20.481;21.3908;1
35432;1;4;3;3;2;1;21.0699;21.0699;21.0699;0;0.0;24;1.0;0.0;0.0;0.0;18.7103;17.9246;19.1585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35436;1;2;3;1;4;4;12.7808;22.2739;0.0;1;0.0277778;35;0.972222;6.49158;16.3579;0.0;18.5874;13.465;20.0121;0.997081;11.6543;0.0;21.3715;11.6884;0.0;21.4637;1
35439;1;3;2;1;1;11;17.8914;22.5515;0.0;0;0.0;360;1.0;2.47149;17.118;0.0;14.6784;-17.9142;21.6097;0.644115;9.4206;-20.8597;22.2579;14.6256;-19.5573;21.6156;1
35450;1;2;4;1;2;7;19.0528;20.6644;0.0;0;0.0;101;1.0;0.305964;15.9371;0.0;17.167;0.0;19.7045;0.952121;14.7698;0.0;20.8583;15.5125;0.0;20.6833;1
35464;1;2;3;1;1;3;9.95208;19.9713;0.0;0;0.0;83;1.0;0.0;0.0;0.0;17.801;14.356;19.8288;0.922024;7.72469;0.0;19.9752;8.37797;0.0;19.9752;1
35467;1;2;4;3;4;2;19.7481;19.7481;19.7481;0;0.0;18;1.0;0.0;0.0;0.0;17.283;16.7697;17.6299;0.875936;17.3015;16.7722;17.6153;19.7521;19.6643;19.7662;1
35472;1;2;4;1;4;1;19.2781;19.2781;19.2781;0;0.0;2;1.0;0.0;0.0;0.0;16.4913;16.4543;16.5284;0.856944;16.532;16.5284;16.5355;19.2918;19.2913;19.2922;1
35480;1;2;4;1;2;2;19.9315;21.0009;19.4604;0;0.0;26;1.0;0.0;0.0;0.0;17.1036;15.565;18.6875;0.889348;17.4945;0.0;21.1278;19.6712;18.3838;20.8976;1
35484;1;4;4;3;2;1;19.6615;20.2336;19.4604;0;0.0;23;1.0;0.0;0.0;0.0;15.2117;0.0;19.0508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35496;1;4;3;1;4;2;11.9993;21.2522;0.0;0;0.0;10;1.0;4.50594;13.3827;0.0;15.3814;0.0;18.2614;1.0238;11.6659;0.0;20.1227;11.3948;0.0;19.748;1
35497;1;2;3;3;3;7;17.9432;21.0699;0.0;0;0.0;37;1.0;1.20754;16.2415;0.0;14.6866;0.0;19.8864;1.15641;14.6307;0.0;21.0699;12.6519;-13.4114;20.6731;1
35503;1;2;3;3;2;3;14.3691;20.6644;0.0;0;0.0;24;1.0;0.0;0.0;0.0;12.6781;0.0;19.5608;-4.63007;7.15543;0.0;19.2145;-1.54543;-17.1668;19.0665;1
35509;1;2;4;3;4;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;15.8437;15.8437;15.8437;17.0845;17.0845;17.0845;0.864747;17.3374;17.3374;17.3374;20.0491;20.0491;20.0491;1
35520;1;4;2;1;1;1;19.9713;19.9713;19.9713;0;0.0;21;1.0;0.0;0.0;0.0;14.2158;-17.5052;19.353;1.12129;19.977;16.4647;21.0287;17.8161;0.0;19.9841;1
35525;1;4;4;1;2;3;18.9096;21.5188;0.0;0;0.0;38;1.0;0.0;0.0;0.0;17.5865;0.0;20.2317;1.03648;18.2084;0.0;21.4322;17.5676;0.0;21.2861;1
35529;2;2;4;3;2;4;14.1102;21.6005;0.0;0;0.0;38;1.0;0.0;0.0;0.0;18.7602;16.4637;19.9306;1.03338;12.9544;0.0;21.9241;12.5359;0.0;21.4479;1
35541;1;2;3;1;4;1;19.7481;19.7481;19.7481;0;0.0;4;1.0;0.0;0.0;0.0;16.7475;16.7174;16.7618;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35543;1;2;4;1;4;1;16.6731;19.055;0.0;0;0.0;8;1.0;0.0;0.0;0.0;15.7588;14.345;16.7735;1.09407;15.2599;0.0;19.0594;13.9478;0.0;19.1177;1
35550;1;2;4;1;4;1;3.06031;18.3618;0.0;0;0.0;6;1.0;0.0;0.0;0.0;2.48871;0.0;14.9322;-1.14585;18.7754;18.2817;19.3046;-16.3855;-17.9771;-13.5209;1
35563;1;3;3;3;1;1;20.6644;20.6644;20.6644;0;0.0;6;1.0;0.0;0.0;0.0;18.7432;18.1998;19.3854;1.00283;17.2903;0.0;21.1091;17.2415;0.0;21.0681;1
35567;0;4;4;4;1;3;16.126;21.6199;0.0;0;0.0;26;1.0;0.0;0.0;0.0;19.3188;18.2374;20.7176;0.709874;11.519;0.0;20.2489;16.2268;0.0;21.6567;1
35569;1;2;2;4;1;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;18.0621;18.0621;18.0621;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35575;1;2;4;1;4;2;19.1766;19.4604;19.055;0;0.0;10;1.0;4.04042;14.4765;0.0;17.204;15.5424;18.3043;1.11359;16.5584;0.0;20.5971;14.8694;0.0;19.4772;1
35576;1;2;3;3;1;3;21.1847;21.763;20.6644;0;0.0;9;1.0;0.0;0.0;0.0;13.8658;0.0;20.1529;180.321;19.1066;16.4871;22.1202;0.105959;-20.6788;21.4081;1
35582;1;2;2;3;2;1;0.793957;19.055;0.0;0;0.0;48;1.0;0.0;0.0;0.0;15.7874;0.0;18.0557;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35593;1;4;4;1;1;3;16.8559;20.6644;0.0;0;0.0;19;1.0;0.832302;15.8137;0.0;17.7753;17.1678;18.7081;0.909292;13.3556;0.0;20.5701;14.6879;0.0;20.5643;1
35607;1;2;4;3;4;4;15.4989;20.4413;0.0;0;0.0;26;1.0;0.0;0.0;0.0;13.7858;0.0;19.1687;1.0862;15.472;0.0;19.483;14.2442;-13.7577;20.4553;1
35614;1;3;4;1;1;4;22.4709;22.967;21.4064;0;0.0;8;1.0;2.1047;16.8376;0.0;19.1477;18.2836;19.7931;1.10352;18.812;0.0;22.2366;17.0473;-15.4996;22.1293;1
35627;1;2;4;3;2;1;20.7597;20.7597;20.7597;0;0.0;3;1.0;0.0;0.0;0.0;17.8848;17.7614;18.13;0.988035;20.518;19.8434;20.8633;20.7665;20.7587;20.7806;1
35636;0;2;4;1;4;5;20.5063;21.0699;19.4604;0;0.0;19;1.0;3.13537;15.5369;0.0;18.5262;16.9387;20.122;0.977954;19.5138;17.1907;21.0962;19.9536;17.674;21.0765;1
35660;1;2;3;3;3;1;19.9713;19.9713;19.9713;0;0.0;1;1.0;0.0;0.0;0.0;17.6707;17.6707;17.6707;1.00296;20.0303;20.0303;20.0303;19.9712;19.9712;19.9712;1
35682;1;2;4;1;2;2;12.6952;19.7481;0.0;0;0.0;14;1.0;0.0;0.0;0.0;16.5101;13.7567;17.8654;0.631476;5.33705;0.0;17.8838;8.45171;0.0;19.7736;1
35687;1;2;4;1;4;5;13.8119;20.1536;0.0;0;0.0;21;1.0;2.09559;15.3116;0.0;16.1563;0.0;18.3006;0.989481;12.1236;0.0;18.7673;12.2525;-12.1816;20.142;1
35689;0;3;3;4;1;2;16.3223;21.763;0.0;0;0.0;4;1.0;13.1816;17.6335;0.0;14.2553;0.0;19.4666;0.810679;13.2219;0.0;18.8001;16.3097;0.0;21.7775;1
35697;2;3;4;3;1;4;18.8992;21.2522;0.0;0;0.0;22;1.0;0.0;0.0;0.0;18.4958;15.3762;19.1141;0.924932;17.4616;0.0;21.2687;18.8788;0.0;21.2687;1
35701;1;2;4;3;2;1;19.9713;19.9713;19.9713;0;0.0;4;1.0;0.0;0.0;0.0;20.3122;20.2917;20.3309;1.0015;20.498;20.4636;20.5252;20.4674;20.448;20.4841;1
35714;1;3;4;3;1;5;19.5594;21.5605;0.0;0;0.0;30;1.0;0.0;0.0;0.0;14.9319;0.0;19.4918;1.37084;16.3304;0.0;21.079;11.9127;-19.759;20.7604;1
35715;1;2;4;3;4;1;19.4604;19.4604;19.4604;0;0.0;4;1.0;0.0;0.0;0.0;17.1744;17.1678;17.1809;0.94778;18.4568;17.6687;19.4724;19.4738;19.4687;19.48;1
35720;0;4;3;1;4;1;7.84754;20.9268;0.0;0;0.0;8;1.0;6.22295;16.7413;0.0;18.5014;18.2283;18.8875;0.907883;7.04416;0.0;19.055;7.75889;0.0;20.9395;1
35726;0;2;3;3;3;3;20.4546;21.4064;19.055;0;0.0;48;1.0;0.0;0.0;0.0;17.9263;0.0;21.5158;0.948471;13.2933;0.0;21.547;14.0155;-14.9644;21.5158;1
35727;2;2;2;3;2;2;17.6634;20.3077;0.0;0;0.0;8;1.0;0.0;0.0;0.0;15.3963;0.0;18.1055;0.849702;12.5361;0.0;20.3106;14.7535;0.0;20.331;1
35728;1;2;3;1;4;2;20.3664;20.6644;20.1536;0;0.0;36;1.0;0.0;0.0;0.0;16.8252;0.0;18.5925;0.910025;15.3271;0.0;18.7673;16.8425;-13.7567;20.6789;1
35758;2;2;3;1;3;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;18.7554;18.7554;18.7554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35760;1;2;2;2;1;1;19.055;19.055;19.055;0;0.0;2;0.0;0.0;0.0;0.0;16.6111;16.6111;16.6111;0.0;18.6619;18.6619;18.6619;0.0;0.0;0.0;1
35766;1;2;4;3;1;2;20.8223;21.0699;19.4604;0;0.0;13;1.0;0.0;0.0;0.0;18.7028;17.3133;19.2008;0.934206;17.9426;0.0;21.7374;19.2062;0.0;21.0966;1
35793;2;3;4;3;4;1;22.9157;22.967;22.8644;0;0.0;19;1.0;0.0;0.0;0.0;20.1969;20.1112;20.2543;0.882219;20.2347;20.1023;20.39;22.9361;22.8774;22.9828;1
35796;0;0;0;0;0;3;10.8809;20.7597;0.0;0;0.0;26;1.0;3.0089;14.1108;0.0;17.871;16.8357;18.8874;0.986293;17.7263;0.0;20.4901;17.9726;0.0;20.4846;1
35813;1;2;2;1;1;5;7.98721;20.6644;0.0;0;0.0;35;1.0;2.26679;17.0472;0.0;17.742;16.4391;19.9113;1.05138;12.7936;0.0;20.9128;12.1684;0.0;21.0138;1
35815;1;2;4;2;1;3;19.055;19.7481;17.6687;0;0.0;3;1.0;5.19201;15.576;0.0;16.6113;15.3639;17.4604;0.875234;11.5273;0.0;17.5788;13.1705;0.0;19.7638;1
35816;1;2;4;1;4;4;20.4471;20.9645;19.9713;0;0.0;87;1.0;4.70518;16.5005;0.0;18.1287;17.3744;19.3768;0.89563;17.5776;0.0;20.7014;19.6259;0.0;20.6834;1
35818;1;2;4;3;2;1;20.7597;20.7597;20.7597;0;0.0;2;1.0;0.0;0.0;0.0;18.5223;18.4008;18.6437;0.998373;20.7304;20.6654;20.7954;20.7642;20.7584;20.77;1
35837;1;2;3;1;1;5;18.9024;21.3576;0.0;0;0.0;10;1.0;4.93653;15.3671;0.0;18.4787;17.7544;18.9506;1.19647;12.0266;0.0;21.2532;10.0518;0.0;21.2532;1
35844;0;2;3;2;4;3;12.1277;20.9268;0.0;0;0.0;12;1.0;0.0;0.0;0.0;17.7572;16.3303;18.5667;1.14971;11.9234;0.0;21.5071;10.3707;0.0;20.9257;1
35856;1;2;3;3;3;5;20.1757;21.1344;19.4604;0;0.0;23;1.0;1.22038;14.673;0.0;17.5232;15.2842;19.0409;1.01787;11.4511;0.0;20.9607;11.2501;0.0;19.7974;1
35862;1;2;2;2;1;1;20.6644;20.6644;20.6644;0;0.0;3;1.0;15.9526;16.5744;14.7938;18.445;18.2442;18.6662;0.912335;12.5135;0.0;19.2369;13.7159;0.0;20.6055;1
35883;1;4;4;3;4;2;19.9346;19.9713;19.055;0;0.0;25;1.0;0.0;0.0;0.0;17.2954;13.6645;17.6865;0.89855;16.95;0.0;20.0532;18.8637;0.0;19.9882;1
35884;1;4;3;1;4;1;19.7874;19.8659;19.7481;0;0.0;3;1.0;0.0;0.0;0.0;17.4825;17.3415;17.7644;0.97957;19.2987;18.1005;19.8978;19.7012;19.5892;19.7572;1
35886;1;2;4;3;4;2;9.52749;19.055;0.0;0;0.0;12;1.0;0.0;0.0;0.0;17.5019;16.6879;18.6568;0.725677;5.75923;0.0;19.0821;7.93636;0.0;19.0834;1
35889;1;2;3;3;2;1;20.6644;20.6644;20.6644;0;0.0;3;1.0;0.0;0.0;0.0;18.3713;18.3617;18.3817;1.36163;18.762;17.7658;20.154;13.7791;0.0;20.673;1
35892;1;2;3;1;4;2;7.98851;19.9713;0.0;0;0.0;5;1.0;0.0;0.0;0.0;17.013;16.0547;17.9348;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35897;1;2;4;1;4;4;19.772;21.0009;19.055;0;0.0;49;1.0;0.0;0.0;0.0;17.2925;14.939;18.2917;0.894018;14.0233;0.0;20.4044;15.6858;0.0;21.0166;1
35898;1;2;4;2;4;1;19.055;19.055;19.055;0;0.0;1;1.0;0.0;0.0;0.0;16.9431;16.9431;16.9431;0.89087;16.8477;16.8477;16.8477;18.9115;18.9115;18.9115;1
35899;2;2;3;1;1;1;0.0;0.0;0.0;0;0.0;17;1.0;12.5224;16.87;0.0;16.7164;0.0;20.0736;0.621766;10.1037;0.0;21.0519;16.2499;-12.5527;21.0386;1
35924;1;2;3;1;1;2;21.8858;21.9172;21.8583;0;0.0;15;1.0;15.2699;17.7333;0.0;19.6389;18.6913;20.7147;0.973733;20.7534;19.4864;22.53;21.3133;19.9217;22.5045;1
35925;1;2;4;1;1;1;20.1536;20.1536;20.1536;0;0.0;1;0.0;0.0;0.0;0.0;17.8495;17.8495;17.8495;0.0;14.8553;14.8553;14.8553;0.0;0.0;0.0;1
35926;2;4;4;1;1;1;0.0;0.0;0.0;0;0.0;13;1.0;0.0;0.0;0.0;17.3404;0.0;20.8931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35928;1;2;3;3;4;4;16.5551;21.0699;0.0;0;0.0;15;1.0;0.0;0.0;0.0;18.1687;17.5308;19.3322;1.23312;6.66228;0.0;20.6644;5.40279;0.0;20.6617;1
35935;1;2;4;1;4;3;15.5799;21.4529;0.0;0;0.0;4;1.0;8.30754;16.6328;0.0;18.2782;16.5467;20.3934;0.940967;14.3367;0.0;20.1547;15.2361;0.0;20.7832;1
35953;1;3;3;2;1;4;21.0792;21.4753;19.9713;0;0.0;49;1.0;0.0;0.0;0.0;18.1518;0.0;19.3304;0.923635;14.8201;0.0;21.8693;16.0454;0.0;21.4804;1
35956;1;2;3;1;2;1;19.7481;19.7481;19.7481;0;0.0;3;1.0;0.0;0.0;0.0;17.5598;17.5149;17.6324;0.892084;17.5711;17.5063;17.6341;19.6967;19.6778;19.7338;1
35966;1;2;4;3;4;4;13.0161;20.6644;0.0;0;0.0;51;1.0;4.32194;17.0335;0.0;17.9997;0.0;19.8303;0.820638;15.7298;0.0;20.9011;19.1678;-9.98445;20.9266;1
35974;1;2;4;3;3;1;19.4604;19.4604;19.4604;0;0.0;5;1.0;15.015;15.5233;14.6242;16.6156;16.4327;17.1428;0.900022;13.9276;0.0;19.7801;15.4747;0.0;19.469;1
35984;1;2;4;3;1;1;21.464;21.7796;21.3063;0;0.0;3;1.0;0.0;0.0;0.0;12.9142;0.0;19.4864;0.990098;21.4027;20.8366;22.0457;21.6168;21.3155;21.7785;1
35987;1;4;4;2;3;1;20.4413;20.4413;20.4413;0;0.0;9;1.0;0.0;0.0;0.0;18.0366;17.4416;18.7016;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
35993;1;2;2;3;2;1;0.0;0.0;0.0;0;0.0;1;1.0;0.0;0.0;0.0;18.4876;18.4876;18.4876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
36000;1;0;0;0;0;2;20.4034;21.3576;19.7481;0;0.0;13;1.0;0.0;0.0;0.0;17.9541;17.3104;19.067;0.957744;11.6592;0.0;20.0124;12.1736;0.0;19.8861;1
36002;1;4;4;1;3;2;19.1395;19.4604;19.055;0;0.0;24;1.0;0.0;0.0;0.0;16.9293;15.3661;18.2042;0.582138;10.013;0.0;18.3105;17.2004;0.0;19.1216;1
36004;2;4;4;4;4;2;3.32514;20.4413;0.0;0;0.0;12;1.0;1.41016;16.9219;0.0;17.6721;16.8907;19.4403;0.897218;1.53892;0.0;18.4671;1.71522;0.0;20.5826;1
36005;1;2;2;3;1;4;17.9194;21.2522;0.0;0;0.0;22;1.0;0.0;0.0;0.0;18.0733;16.1362;19.2715;1.07324;15.1236;0.0;21.1379;14.0915;0.0;21.1688;1
36007;1;4;3;1;1;3;19.4876;19.9713;19.055;0;0.0;20;1.0;0.604533;12.0907;0.0;17.2316;16.2518;17.6924;0.89695;16.6248;0.0;19.3524;18.5348;0.0;19.9938;1
36017;0;2;2;1;4;4;6.75436;20.6644;0.0;0;0.0;9;1.0;3.41025;15.7417;0.0;17.9798;16.4274;20.3543;0.923899;2.0402;0.0;18.3618;2.20825;0.0;19.8743;1
36018;1;2;4;1;2;2;16.3328;19.055;0.0;0;0.0;7;1.0;0.0;0.0;0.0;16.7535;16.2591;16.9848;1.44611;16.0446;0.0;19.8204;11.095;-17.2095;19.057;1
36022;1;2;4;1;1;1;0.0;0.0;0.0;0;0.0;11;1.0;0.0;0.0;0.0;21.9492;21.8317;21.9721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
36029;2;0;0;0;0;3;20.0049;21.0699;18.7673;0;0.0;10;1.0;0.0;0.0;0.0;17.2794;15.5595;18.0741;0.894392;5.05722;0.0;19.0699;5.65436;0.0;19.068;1
36043;1;3;3;1;2;1;0.0;0.0;0.0;0;0.0;21;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1
36044;1;2;3;3;3;3;9.2756;20.3077;0.0;0;0.0;49;1.0;0.0;0.0;0.0;17.3737;0.0;19.9465;0.852696;6.15423;0.0;20.2934;7.21738;-16.6787;20.1988;1
